,lat,lon,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024
25822,21.371567,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25823,21.371567,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25824,21.371567,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25825,21.371567,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25826,21.371567,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25827,21.371567,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25828,21.371567,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25829,21.371567,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25830,21.371567,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25831,21.371567,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25832,21.371567,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25833,21.371567,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25834,21.371567,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25835,21.371567,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25836,21.371567,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25837,21.371567,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25838,21.371567,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25839,21.371567,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25840,21.371567,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25841,21.371567,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25842,21.371567,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25843,21.371567,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01
25844,21.371567,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89
25845,21.371567,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25846,21.371567,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25847,21.371567,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33
25848,21.371567,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25849,21.371567,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25850,21.371567,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25851,21.371567,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24
25852,21.371567,100.357925,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25853,21.371567,100.44106,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25854,21.371567,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25855,21.371567,100.60733,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25856,21.371567,100.69046,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25857,21.371567,100.773605,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25858,21.371567,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25859,21.371567,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25860,21.371567,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25861,21.371567,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25862,21.371567,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25863,21.371567,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25864,21.371567,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25865,21.371567,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.0
25866,21.371567,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0
25867,21.371567,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0
25868,21.371567,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
25869,21.371567,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25870,21.371567,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25871,21.371567,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.0
25872,21.371567,102.020645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0
25873,21.371567,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
25874,21.371567,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0
25875,21.371567,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
25876,21.371567,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0
25877,21.371567,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
25878,21.371567,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32,4.94
25879,21.371567,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,4.25
25880,21.371567,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.02
25881,21.371567,102.76887,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.35,0.75
25882,21.371567,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.34
25883,21.371567,102.93514,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,1.29
25884,21.371567,103.01828,0.0,0.0,0.0,3.26,0.0,0.0,0.0,0.0,3.09
25885,21.371567,103.10142,0.0,0.0,0.0,4.97,0.0,0.0,0.0,0.54,0.0
25886,21.371567,103.18455,0.0,0.0,0.0,2.5,0.0,0.11,0.09,7.6,0.01
25887,21.371567,103.267685,0.0,0.0,0.05,4.37,0.01,0.66,0.5,0.13,3.71
25888,21.371567,103.35082,0.0,0.0,0.0,4.18,0.0,0.0,0.02,0.01,15.12
25889,21.371567,103.43396,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.0,14.91
25890,21.371567,103.5171,0.0,0.0,0.0,0.79,0.0,0.04,0.02,0.02,3.92
25891,21.371567,103.60023,0.0,0.0,0.09,1.19,0.0,0.82,0.35,0.14,3.47
25892,21.371567,103.683365,0.0,0.0,0.0,0.35,0.0,0.42,0.11,6.42,6.96
25893,21.371567,103.7665,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,14.27
25894,21.371567,103.84964,0.0,0.0,0.0,0.81,0.04,0.11,0.0,0.0,4.3
25895,21.371567,103.93278,0.0,0.0,0.0,3.83,0.01,0.09,0.01,0.0,0.67
25896,21.371567,104.01591,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.0,2.98
25897,21.371567,104.099045,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,6.27
25898,21.371567,104.18218,0.0,0.0,0.0,16.32,0.0,0.0,0.0,0.0,4.61
25899,21.371567,104.26532,0.0,0.0,0.0,4.47,0.0,0.0,0.0,0.01,11.46
25900,21.371567,104.34846,0.0,0.0,4.8,0.53,0.0,0.01,0.02,0.12,12.37
25901,21.371567,104.43159,0.0,0.0,6.17,2.14,1.29,0.26,0.19,0.35,2.09
25902,21.371567,104.514725,0.0,0.0,1.08,2.47,4.9,1.92,1.1,0.35,2.81
25903,21.371567,104.59786,0.0,0.0,4.83,5.86,3.01,7.0,2.08,1.36,4.02
25904,21.371567,104.681,0.0,0.01,7.56,9.05,2.53,12.09,4.45,1.83,1.5
25905,21.371567,104.76414,0.02,1.04,4.45,3.96,2.36,5.8,4.57,1.17,0.05
25906,21.371567,104.847275,0.0,0.07,4.01,1.62,3.15,4.47,4.98,1.95,0.12
25907,21.371567,104.930405,0.0,0.0,3.49,1.28,4.34,5.69,5.33,1.86,0.26
25908,21.371567,105.01354,0.0,0.0,2.45,2.88,6.42,6.0,4.57,2.41,0.29
25909,21.371567,105.09668,0.0,0.0,2.13,4.97,7.17,5.99,3.96,1.34,0.1
25910,21.371567,105.17982,0.0,0.05,1.28,4.02,8.95,4.64,3.95,0.99,0.26
25911,21.371567,105.262955,0.0,0.01,1.63,4.19,4.41,5.41,3.66,1.77,0.45
25912,21.371567,105.346085,0.0,0.0,1.16,4.39,1.79,4.02,3.71,1.65,0.4
25913,21.371567,105.42922,0.0,0.0,0.19,3.85,1.53,2.78,4.1,1.35,0.33
25914,21.371567,105.51236,0.0,0.0,0.01,2.63,0.58,2.07,4.27,1.36,0.55
25915,21.371567,105.5955,0.0,0.0,0.03,3.85,0.83,1.21,4.79,1.69,0.93
25916,21.371567,105.678635,0.0,0.03,0.32,2.51,1.39,0.87,3.83,2.51,1.38
25917,21.371567,105.761765,0.0,0.15,1.13,2.56,2.64,2.14,4.72,2.67,1.71
25918,21.371567,105.8449,0.0,0.04,1.22,2.39,2.07,3.01,5.27,1.55,1.25
25919,21.371567,105.92804,0.0,0.03,0.69,2.02,2.18,1.97,4.29,1.12,1.05
25920,21.448965,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25921,21.448965,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25922,21.448965,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25923,21.448965,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25924,21.448965,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25925,21.448965,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25926,21.448965,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25927,21.448965,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25928,21.448965,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25929,21.448965,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25930,21.448965,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25931,21.448965,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25932,21.448965,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25933,21.448965,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25934,21.448965,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25935,21.448965,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0
25936,21.448965,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25937,21.448965,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25938,21.448965,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
25939,21.448965,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11
25940,21.448965,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88
25941,21.448965,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25942,21.448965,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29
25943,21.448965,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
25944,21.448965,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36
25945,21.448965,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25946,21.448965,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25947,21.448965,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25948,21.448965,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25949,21.448965,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25950,21.448965,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25951,21.448965,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25952,21.448965,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25953,21.448965,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25954,21.448965,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25955,21.448965,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25956,21.448965,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25957,21.448965,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25958,21.448965,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25959,21.448965,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25960,21.448965,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25961,21.448965,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25962,21.448965,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25963,21.448965,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25964,21.448965,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25965,21.448965,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
25966,21.448965,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25967,21.448965,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25968,21.448965,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25969,21.448965,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25970,21.448965,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25971,21.448965,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25972,21.448965,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25973,21.448965,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25974,21.448965,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25975,21.448965,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25976,21.448965,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25977,21.448965,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25978,21.448965,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25979,21.448965,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25980,21.448965,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25981,21.448965,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25982,21.448965,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25983,21.448965,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25984,21.448965,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25985,21.448965,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25986,21.448965,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0
25987,21.448965,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0
25988,21.448965,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25989,21.448965,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.0
25990,21.448965,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0
25991,21.448965,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0
25992,21.448965,102.020645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0
25993,21.448965,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0
25994,21.448965,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
25995,21.448965,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
25996,21.448965,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25997,21.448965,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03
25998,21.448965,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.83
25999,21.448965,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.36
26000,21.448965,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.12
26001,21.448965,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91,1.56
26002,21.448965,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97,0.07
26003,21.448965,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.08
26004,21.448965,103.01828,0.0,0.0,0.0,4.67,0.0,0.0,0.0,0.0,5.29
26005,21.448965,103.10142,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.97
26006,21.448965,103.18455,0.0,0.0,0.0,2.07,0.0,0.07,0.01,0.0,3.51
26007,21.448965,103.267685,0.0,0.0,0.0,4.13,0.0,0.02,0.03,0.0,11.22
26008,21.448965,103.35082,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,13.06
26009,21.448965,103.43396,0.0,0.0,0.0,2.66,0.0,0.0,0.0,3.49,24.69
26010,21.448965,103.5171,0.0,0.0,0.0,7.84,0.0,0.02,0.01,0.02,2.35
26011,21.448965,103.60023,0.0,0.0,0.01,0.35,0.0,0.33,0.04,0.0,4.06
26012,21.448965,103.683365,0.0,0.0,0.0,2.17,0.0,0.01,0.01,0.01,5.88
26013,21.448965,103.7665,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,10.22
26014,21.448965,103.84964,0.0,0.0,0.0,6.68,0.0,0.01,0.0,0.0,8.43
26015,21.448965,103.93278,0.0,0.0,0.0,4.42,0.0,0.0,0.0,0.0,8.89
26016,21.448965,104.01591,0.0,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.53
26017,21.448965,104.099045,0.0,0.0,0.0,9.96,0.0,0.0,0.0,0.0,2.75
26018,21.448965,104.18218,0.0,0.0,0.0,3.27,0.0,0.0,0.0,0.0,4.28
26019,21.448965,104.26532,0.0,0.0,0.02,0.03,2.09,0.13,0.02,0.04,5.87
26020,21.448965,104.34846,0.0,0.0,3.56,1.4,0.0,1.4,1.63,1.9,0.93
26021,21.448965,104.43159,0.0,0.0,6.62,0.9,0.18,0.69,1.83,2.2,0.37
26022,21.448965,104.514725,0.0,0.0,1.02,0.04,0.57,0.21,0.57,0.34,0.36
26023,21.448965,104.59786,0.0,0.0,5.91,1.55,2.69,3.29,0.8,1.3,0.8
26024,21.448965,104.681,0.01,0.14,14.45,9.25,6.45,12.31,6.12,3.27,0.78
26025,21.448965,104.76414,0.29,0.7,8.63,5.12,4.03,7.78,5.61,1.62,0.35
26026,21.448965,104.847275,0.04,0.01,4.57,1.9,3.75,5.04,4.3,1.37,0.18
26027,21.448965,104.930405,0.01,0.0,3.43,2.08,6.08,5.29,5.52,1.68,0.32
26028,21.448965,105.01354,0.0,0.0,1.94,2.18,6.63,5.81,4.47,1.25,0.24
26029,21.448965,105.09668,0.0,0.0,1.41,3.26,6.27,5.06,4.2,1.6,0.28
26030,21.448965,105.17982,0.0,0.0,1.6,5.14,8.07,4.1,3.76,1.26,0.25
26031,21.448965,105.262955,0.0,0.0,2.15,5.47,6.08,5.74,4.01,1.79,0.52
26032,21.448965,105.346085,0.0,0.0,1.04,5.27,2.68,5.3,3.77,1.73,0.54
26033,21.448965,105.42922,0.0,0.0,0.12,4.78,1.03,4.11,5.18,1.5,0.52
26034,21.448965,105.51236,0.0,0.0,0.06,4.79,1.34,3.12,6.5,1.92,0.63
26035,21.448965,105.5955,0.0,0.0,0.02,1.73,0.76,0.61,2.74,1.57,0.98
26036,21.448965,105.678635,0.0,0.21,0.7,2.83,3.34,1.48,4.51,2.95,2.24
26037,21.448965,105.761765,0.01,0.91,1.88,3.34,3.6,3.67,5.36,2.77,1.33
26038,21.448965,105.8449,0.02,0.09,1.33,2.45,2.17,3.55,5.02,1.55,1.14
26039,21.448965,105.92804,0.0,0.11,0.55,1.82,1.97,2.66,3.94,1.94,1.08
26040,21.52633,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26041,21.52633,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26042,21.52633,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26043,21.52633,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26044,21.52633,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26045,21.52633,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26046,21.52633,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26047,21.52633,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26048,21.52633,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26049,21.52633,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26050,21.52633,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26051,21.52633,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26052,21.52633,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26053,21.52633,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26054,21.52633,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26055,21.52633,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26056,21.52633,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0
26057,21.52633,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26058,21.52633,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,4.22
26059,21.52633,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,4.63
26060,21.52633,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64
26061,21.52633,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26062,21.52633,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05
26063,21.52633,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26064,21.52633,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26065,21.52633,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26066,21.52633,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26067,21.52633,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26068,21.52633,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26069,21.52633,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26070,21.52633,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26071,21.52633,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26072,21.52633,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96
26073,21.52633,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26074,21.52633,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26075,21.52633,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26076,21.52633,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26077,21.52633,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26078,21.52633,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26079,21.52633,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26080,21.52633,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26081,21.52633,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26082,21.52633,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26083,21.52633,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26084,21.52633,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51
26085,21.52633,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26086,21.52633,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26087,21.52633,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26088,21.52633,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26089,21.52633,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26090,21.52633,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
26091,21.52633,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36
26092,21.52633,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
26093,21.52633,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
26094,21.52633,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13
26095,21.52633,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
26096,21.52633,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26097,21.52633,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26098,21.52633,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26099,21.52633,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26100,21.52633,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26101,21.52633,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26102,21.52633,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26103,21.52633,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
