,lat,lon,00:00Z 01-Apr-2024,00:00Z 02-Apr-2024,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024
20486,17.84813,103.18455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20487,17.84813,103.267685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20488,17.84813,103.35082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20489,17.84813,103.43396,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0
20490,17.84813,103.5171,0.0,0.0,0.0,0.0,0.0,1.76,0.0,4.38,0.0,0.0
20491,17.84813,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
20492,17.84813,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,7.67,0.0,0.0,0.0
20493,17.84813,103.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
20494,17.84813,103.84964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20495,17.84813,103.93278,0.0,0.0,0.0,0.0,0.0,0.42,0.58,0.0,0.0,0.0
20496,17.84813,104.01591,0.0,0.0,0.0,0.0,0.0,3.45,0.41,0.01,0.0,0.0
20497,17.84813,104.099045,0.0,0.0,0.0,0.0,0.0,1.79,0.7,0.02,0.0,0.0
20498,17.84813,104.18218,0.0,0.0,0.0,0.0,0.0,7.52,0.23,0.0,0.0,0.17
20499,17.84813,104.26532,0.0,0.0,0.0,0.0,0.0,1.55,0.28,0.02,0.0,8.24
20500,17.84813,104.34846,0.0,0.0,0.0,0.0,0.0,6.39,2.12,0.0,0.0,0.05
20501,17.84813,104.43159,0.0,0.0,0.0,0.0,0.0,2.39,3.26,0.0,0.0,0.0
20502,17.84813,104.514725,0.0,0.0,0.0,0.0,0.0,0.16,13.31,0.0,0.0,0.0
20503,17.84813,104.59786,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.12,0.0,0.0
20504,17.84813,104.681,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.07,0.0,0.06
20505,17.84813,104.76414,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.08,0.0,6.97
20506,17.84813,104.847275,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,3.33
20507,17.84813,104.930405,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.0,0.0,3.15
20508,17.84813,105.01354,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.46,0.0,0.0
20509,17.84813,105.09668,0.0,0.0,0.0,0.0,0.0,3.29,3.03,6.63,0.0,0.0
20510,17.84813,105.17982,0.0,0.0,0.0,0.0,0.0,5.38,0.0,0.11,0.0,0.0
20511,17.84813,105.262955,0.0,0.0,0.0,0.0,0.0,0.46,0.03,0.0,0.0,0.0
20512,17.84813,105.346085,0.0,0.0,0.0,0.0,0.0,10.75,0.08,0.03,0.0,0.03
20513,17.84813,105.42922,0.0,0.0,0.0,0.0,0.0,16.43,0.0,0.24,0.14,0.29
20514,17.84813,105.51236,0.0,0.0,0.0,0.0,0.0,9.38,0.05,0.73,1.13,0.41
20515,17.84813,105.5955,0.0,0.0,0.0,0.0,0.0,3.11,0.0,6.14,3.65,1.47
20516,17.84813,105.678635,0.0,0.0,0.0,0.0,0.0,10.37,0.0,10.94,3.22,2.5
20517,17.84813,105.761765,0.0,0.0,0.0,0.0,0.0,21.13,0.0,13.3,6.44,7.38
20518,17.84813,105.8449,0.0,0.0,0.0,0.0,0.02,4.58,0.0,13.92,2.2,3.8
20519,17.84813,105.92804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,1.89,3.8
20520,17.927246,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
20521,17.927246,96.11799,0.0,0.0,0.0,0.0,0.0,0.07,0.29,0.0,0.0,0.0
20522,17.927246,96.201126,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.0,0.0,0.0
20523,17.927246,96.28426,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.0,0.0,0.0
20524,17.927246,96.36739,0.0,0.0,0.0,0.0,0.01,0.11,0.16,0.0,0.0,0.0
20525,17.927246,96.45053,0.0,0.0,0.0,0.0,0.0,0.12,0.18,0.0,0.0,0.0
20526,17.927246,96.53367,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.0,0.0,0.0
20527,17.927246,96.616806,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.1,0.0,0.0
20528,17.927246,96.69994,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.2,0.0,0.0
20529,17.927246,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.0,0.32
20530,17.927246,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
20531,17.927246,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
20532,17.927246,97.032486,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
20533,17.927246,97.11562,0.0,0.0,0.03,0.02,0.04,0.0,0.0,0.0,0.0,0.58
20534,17.927246,97.19876,0.0,0.17,0.04,0.11,0.5,0.07,0.01,0.12,0.06,6.62
20535,17.927246,97.28189,0.0,0.19,0.37,0.21,0.34,0.24,0.58,0.1,0.09,3.98
20536,17.927246,97.36503,0.03,0.62,0.33,0.54,0.56,0.57,0.21,0.36,0.18,3.88
20537,17.927246,97.448166,0.0,0.02,0.02,0.23,1.2,0.12,0.36,0.19,0.0,3.45
20538,17.927246,97.5313,0.0,0.21,0.55,0.01,0.27,1.11,1.39,0.14,0.04,3.81
20539,17.927246,97.61444,0.0,0.38,0.11,0.09,0.43,0.48,0.18,0.06,0.04,6.48
20540,17.927246,97.69757,0.0,0.06,0.31,0.04,0.19,0.14,0.01,0.01,0.0,5.04
20541,17.927246,97.78071,0.0,0.06,0.14,0.0,0.02,0.47,0.08,0.01,0.0,2.8
20542,17.927246,97.863846,0.0,0.03,0.02,0.0,0.73,0.1,0.03,0.02,0.01,0.35
20543,17.927246,97.94698,0.0,0.0,0.0,0.0,0.03,0.04,0.11,0.0,0.77,0.01
20544,17.927246,98.03012,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.0,7.34,0.48
20545,17.927246,98.11325,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.0,0.96,3.7
20546,17.927246,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,6.54,11.1
20547,17.927246,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.72,30.59
20548,17.927246,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,11.38
20549,17.927246,98.4458,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.02,8.35
20550,17.927246,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,15.91
20551,17.927246,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85
20552,17.927246,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,5.48
20553,17.927246,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02,2.27,0.17
20554,17.927246,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.1,3.93
20555,17.927246,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7
20556,17.927246,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53
20557,17.927246,99.110886,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,2.63,27.21
20558,17.927246,99.19402,0.0,0.0,0.0,0.03,4.27,0.01,0.0,0.0,0.0,15.94
20559,17.927246,99.27716,0.0,0.0,0.0,0.02,0.39,0.0,0.0,0.0,0.0,16.05
20560,17.927246,99.36029,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,5.01
20561,17.927246,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,37.81
20562,17.927246,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07
20563,17.927246,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.88
20564,17.927246,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4
20565,17.927246,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24
20566,17.927246,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56
20567,17.927246,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05
20568,17.927246,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32
20569,17.927246,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.43
20570,17.927246,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,28.41
20571,17.927246,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,31.24
20572,17.927246,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63
20573,17.927246,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04
20574,17.927246,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83
20575,17.927246,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15
20576,17.927246,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.81
20577,17.927246,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82
20578,17.927246,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24
20579,17.927246,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89
20580,17.927246,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59
20581,17.927246,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43
20582,17.927246,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34
20583,17.927246,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.02,0.0,3.84
20584,17.927246,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,7.24,0.0,0.0,0.0
20585,17.927246,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.69
20586,17.927246,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96
20587,17.927246,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20588,17.927246,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45
20589,17.927246,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87
20590,17.927246,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61
20591,17.927246,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25
20592,17.927246,102.020645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03
20593,17.927246,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
20594,17.927246,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27
20595,17.927246,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21
20596,17.927246,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20597,17.927246,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20598,17.927246,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20599,17.927246,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20600,17.927246,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.24
20601,17.927246,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.01
20602,17.927246,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89
20603,17.927246,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98
20604,17.927246,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0
20605,17.927246,103.10142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0
20606,17.927246,103.18455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0
20607,17.927246,103.267685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0
20608,17.927246,103.35082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20609,17.927246,103.43396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20610,17.927246,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0
20611,17.927246,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20612,17.927246,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
20613,17.927246,103.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20614,17.927246,103.84964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20615,17.927246,103.93278,0.0,0.0,0.0,0.0,0.0,0.01,0.54,0.0,0.0,0.0
20616,17.927246,104.01591,0.0,0.0,0.0,0.0,0.0,0.04,3.77,0.0,0.0,0.0
20617,17.927246,104.099045,0.0,0.0,0.0,0.0,0.0,2.15,0.25,0.06,0.0,0.0
20618,17.927246,104.18218,0.0,0.0,0.0,0.0,0.0,6.81,0.53,0.1,0.0,0.0
20619,17.927246,104.26532,0.0,0.0,0.0,0.0,0.0,1.41,0.03,6.96,0.0,0.09
20620,17.927246,104.34846,0.0,0.0,0.0,0.0,0.0,3.82,0.32,0.0,0.0,2.31
20621,17.927246,104.43159,0.0,0.0,0.0,0.0,0.0,0.31,2.42,0.0,0.0,0.0
20622,17.927246,104.514725,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.1,0.0,0.0
20623,17.927246,104.59786,0.0,0.0,0.0,0.0,0.0,1.17,2.06,3.27,0.0,0.0
20624,17.927246,104.681,0.0,0.0,0.0,0.0,0.0,3.68,0.26,0.13,0.0,0.09
20625,17.927246,104.76414,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.04,0.0,2.43
20626,17.927246,104.847275,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0
20627,17.927246,104.930405,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0
20628,17.927246,105.01354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0
20629,17.927246,105.09668,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.45,0.0,0.0
20630,17.927246,105.17982,0.0,0.0,0.0,0.0,0.0,0.66,0.82,10.02,0.0,0.0
20631,17.927246,105.262955,0.0,0.0,0.0,0.0,0.0,4.24,0.0,0.0,0.0,0.0
20632,17.927246,105.346085,0.0,0.0,0.0,0.0,0.0,17.35,1.25,0.0,0.0,0.0
20633,17.927246,105.42922,0.0,0.0,0.0,0.0,0.0,9.18,0.01,0.03,0.03,0.08
20634,17.927246,105.51236,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.39,0.1,0.05
20635,17.927246,105.5955,0.0,0.0,0.0,0.0,0.0,4.67,0.0,5.16,2.42,1.61
20636,17.927246,105.678635,0.0,0.0,0.0,0.0,0.0,9.26,0.0,13.31,6.95,3.74
20637,17.927246,105.761765,0.0,0.0,0.0,0.0,0.03,1.53,0.0,10.54,2.69,4.86
20638,17.927246,105.8449,0.0,0.0,0.0,0.0,0.0,1.2,0.02,11.28,1.45,3.41
20639,17.927246,105.92804,0.0,0.0,0.0,0.0,0.0,0.01,0.0,7.65,2.02,2.65
20640,18.006332,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
20641,18.006332,96.11799,0.0,0.0,0.0,0.0,0.0,0.01,0.31,0.0,0.0,0.0
20642,18.006332,96.201126,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.0
20643,18.006332,96.28426,0.0,0.0,0.0,0.0,0.0,0.05,0.17,0.0,0.0,0.0
20644,18.006332,96.36739,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.0,0.0,0.0
20645,18.006332,96.45053,0.0,0.0,0.0,0.0,0.0,0.03,0.21,0.0,0.0,0.0
20646,18.006332,96.53367,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.0
20647,18.006332,96.616806,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.02,0.0,0.0
20648,18.006332,96.69994,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.0,0.0
20649,18.006332,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,3.0
20650,18.006332,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.0,3.44
20651,18.006332,96.94935,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,6.79
20652,18.006332,97.032486,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,2.02
20653,18.006332,97.11562,0.0,0.0,0.03,0.01,0.33,0.0,0.02,0.0,0.0,19.06
20654,18.006332,97.19876,0.0,0.28,0.97,0.61,0.53,0.2,0.22,0.02,0.04,12.26
20655,18.006332,97.28189,0.0,0.91,1.55,0.59,1.11,0.96,0.76,0.2,0.24,3.88
20656,18.006332,97.36503,0.0,0.72,0.28,0.83,0.41,0.28,0.27,0.37,0.22,4.25
20657,18.006332,97.448166,0.0,0.03,0.96,0.12,0.72,0.44,0.35,0.2,0.01,5.35
20658,18.006332,97.5313,0.0,0.06,0.06,0.0,0.1,0.33,0.69,0.12,0.0,3.22
20659,18.006332,97.61444,0.0,0.11,0.03,0.08,0.29,0.42,0.16,0.15,0.05,2.18
20660,18.006332,97.69757,0.0,0.13,0.03,0.03,0.2,0.07,0.06,0.0,0.03,11.17
20661,18.006332,97.78071,0.0,0.03,0.05,0.02,0.0,0.6,0.01,0.0,0.0,1.6
20662,18.006332,97.863846,0.0,0.01,0.05,0.0,0.22,0.27,0.02,0.0,0.16,0.36
20663,18.006332,97.94698,0.0,0.0,0.0,0.0,0.09,0.1,0.03,0.01,4.98,0.39
20664,18.006332,98.03012,0.0,0.0,0.0,0.0,0.1,0.09,0.18,0.0,7.34,15.46
20665,18.006332,98.11325,0.0,0.0,0.0,0.0,0.0,0.08,0.49,0.01,0.06,16.59
20666,18.006332,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.08,13.47
20667,18.006332,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.0,18.81
20668,18.006332,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,7.03
20669,18.006332,98.4458,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.01,4.01
20670,18.006332,98.52893,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.26
20671,18.006332,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59
20672,18.006332,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.74
20673,18.006332,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.35,8.22
20674,18.006332,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.67
20675,18.006332,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77
20676,18.006332,99.027756,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,12.87
20677,18.006332,99.110886,0.0,0.0,0.0,0.0,0.88,4.28,0.0,0.0,3.12,22.5
20678,18.006332,99.19402,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.07,28.05
20679,18.006332,99.27716,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,45.76
20680,18.006332,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31
20681,18.006332,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75
20682,18.006332,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11
20683,18.006332,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.57
20684,18.006332,99.69284,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,14.03
20685,18.006332,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43
20686,18.006332,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.99
20687,18.006332,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.69
20688,18.006332,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63
20689,18.006332,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,44.73
20690,18.006332,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,31.09
20691,18.006332,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,28.12
20692,18.006332,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01
20693,18.006332,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28
20694,18.006332,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23
20695,18.006332,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01
20696,18.006332,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6
20697,18.006332,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34
20698,18.006332,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98
20699,18.006332,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75
20700,18.006332,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02
20701,18.006332,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96
20702,18.006332,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35
20703,18.006332,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
20704,18.006332,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,1.9
20705,18.006332,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77
20706,18.006332,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20707,18.006332,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20708,18.006332,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03
20709,18.006332,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63
20710,18.006332,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31
20711,18.006332,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37
20712,18.006332,102.020645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85
20713,18.006332,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33
20714,18.006332,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
20715,18.006332,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77
20716,18.006332,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39
20717,18.006332,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
20718,18.006332,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20719,18.006332,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20720,18.006332,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20721,18.006332,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13
20722,18.006332,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85
20723,18.006332,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86
20724,18.006332,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06
20725,18.006332,103.10142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0
20726,18.006332,103.18455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20727,18.006332,103.267685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20728,18.006332,103.35082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20729,18.006332,103.43396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0
20730,18.006332,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.8,0.0,0.0
20731,18.006332,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23,0.0,0.0
20732,18.006332,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20733,18.006332,103.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20734,18.006332,103.84964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20735,18.006332,103.93278,0.0,0.0,0.0,0.0,0.0,0.01,0.57,0.0,0.0,0.0
20736,18.006332,104.01591,0.0,0.0,0.0,0.0,0.0,0.78,1.35,0.0,0.0,0.0
20737,18.006332,104.099045,0.0,0.0,0.0,0.0,0.0,2.88,0.4,0.0,0.0,0.0
20738,18.006332,104.18218,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0
20739,18.006332,104.26532,0.0,0.0,0.0,0.0,0.0,0.64,0.49,0.01,0.0,0.0
20740,18.006332,104.34846,0.0,0.0,0.0,0.0,0.0,7.67,1.32,0.0,0.0,0.0
20741,18.006332,104.43159,0.0,0.0,0.0,0.0,0.0,0.78,1.21,0.0,0.0,0.02
20742,18.006332,104.514725,0.0,0.0,0.0,0.0,0.0,0.01,0.65,0.0,0.0,0.0
20743,18.006332,104.59786,0.0,0.0,0.0,0.0,0.0,0.46,1.38,0.15,0.0,0.02
20744,18.006332,104.681,0.0,0.0,0.0,0.0,0.0,1.09,0.61,0.08,0.0,0.94
20745,18.006332,104.76414,0.0,0.0,0.0,0.0,0.0,0.4,0.72,0.01,0.0,0.21
20746,18.006332,104.847275,0.0,0.0,0.0,0.0,0.0,0.16,0.17,0.16,0.0,0.0
