,lat,lon,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024
288,4.173439,100.02538,0.08,0.62,0.01,7.86,0.0,1.15,4.92,0.74,3.14
289,4.173439,100.10852,1.11,0.5,0.44,0.31,0.8,0.04,3.62,2.42,3.14
290,4.173439,100.19165,2.31,0.01,0.57,0.0,0.02,0.52,1.19,1.14,0.06
291,4.173439,100.27478,3.4,0.12,0.02,0.0,0.01,2.78,0.87,1.08,2.0
292,4.173439,100.357925,0.24,0.0,0.5,0.0,0.18,3.42,10.13,0.92,0.6
293,4.173439,100.44106,1.57,0.0,9.75,0.0,0.0,13.19,5.06,0.48,0.01
294,4.173439,100.5242,0.12,0.0,2.88,0.0,0.0,1.63,6.96,0.2,0.0
295,4.173439,100.60733,1.33,0.12,0.06,0.0,0.0,1.25,4.75,0.0,0.0
296,4.173439,100.69046,11.16,0.0,0.0,0.0,0.0,0.0,6.28,0.0,0.0
297,4.173439,100.773605,19.82,3.82,0.0,0.04,0.0,0.0,12.67,2.5,0.0
298,4.173439,100.85674,34.45,0.29,0.01,10.94,0.0,0.31,28.71,6.38,0.0
299,4.173439,100.93988,23.09,0.01,4.37,0.29,0.0,9.41,75.51,3.08,0.0
300,4.173439,101.02302,44.73,0.01,0.03,0.0,0.0,19.28,105.49,14.94,0.0
301,4.173439,101.10615,49.9,4.23,0.0,0.0,0.0,1.23,104.08,21.21,0.0
302,4.173439,101.189285,31.08,20.41,0.0,0.0,0.0,17.79,60.75,1.8,0.07
303,4.173439,101.27242,0.96,3.54,2.16,0.0,0.0,2.01,56.91,1.35,0.8
304,4.173439,101.35556,19.76,0.09,6.38,0.0,0.0,3.45,40.37,2.4,7.07
305,4.173439,101.4387,5.18,0.01,12.81,1.39,0.44,14.9,39.21,6.29,0.0
306,4.173439,101.52183,56.93,0.0,8.8,0.5,11.01,0.01,11.47,0.0,0.01
307,4.173439,101.604965,0.06,0.0,0.18,0.0,0.27,0.0,21.34,0.01,0.0
308,4.173439,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0
309,4.173439,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0
310,4.173439,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.05,0.0
311,4.173439,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,6.81,0.07,0.0
312,4.173439,102.020645,0.01,0.03,0.0,0.0,0.0,0.0,3.55,0.13,0.02
313,4.173439,102.10378,0.0,0.03,0.0,0.0,0.0,0.0,6.55,7.33,0.0
314,4.173439,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.32,0.0
315,4.173439,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,0.0
316,4.173439,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.02,0.0
317,4.173439,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,2.58,0.03,0.0
318,4.173439,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,10.98,0.25,0.0
319,4.173439,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,4.53,2.3,0.0
320,4.173439,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,5.48,5.93,0.0
321,4.173439,102.76887,0.19,0.0,0.0,0.01,0.37,0.0,20.33,0.09,0.0
322,4.173439,102.852005,6.49,0.0,0.0,0.15,1.38,0.0,48.04,1.31,0.0
323,4.173439,102.93514,1.74,0.0,0.0,0.09,6.07,0.0,64.18,1.57,0.1
324,4.173439,103.01828,0.02,1.93,0.0,0.04,0.0,0.0,13.14,1.2,0.0
325,4.173439,103.10142,2.36,0.0,0.0,0.02,0.0,0.0,27.35,0.24,0.0
326,4.173439,103.18455,7.34,0.0,0.0,0.0,0.01,0.0,20.83,0.07,0.0
327,4.173439,103.267685,33.39,0.0,0.0,0.02,0.4,0.04,24.27,0.22,0.01
328,4.173439,103.35082,2.4,0.0,0.02,0.0,0.26,0.15,45.39,8.9,0.0
329,4.173439,103.43396,0.01,0.0,0.02,0.01,2.79,4.82,48.61,6.8,0.0
330,4.173439,103.5171,0.17,0.23,0.22,0.08,0.63,1.7,37.27,20.55,0.0
331,4.173439,103.60023,0.06,0.04,4.22,0.03,0.86,2.83,66.43,4.09,0.0
332,4.173439,103.683365,0.72,0.63,0.37,0.15,0.45,1.37,57.18,1.81,0.0
333,4.173439,103.7665,0.01,0.01,0.13,2.37,0.4,2.82,45.4,13.83,0.0
334,4.173439,103.84964,0.11,0.0,0.32,2.95,0.61,2.34,41.97,20.27,0.0
335,4.173439,103.93278,0.78,0.78,1.98,0.04,0.22,0.47,48.9,5.38,0.0
336,4.173439,104.01591,0.17,1.49,2.35,0.02,0.22,2.57,61.91,2.6,0.0
337,4.173439,104.099045,0.24,0.06,0.13,0.12,4.32,1.65,24.77,3.04,0.0
338,4.173439,104.18218,0.01,0.01,0.18,0.03,6.46,2.23,27.17,1.61,0.0
339,4.173439,104.26532,0.19,0.07,0.02,0.21,0.27,0.66,38.19,1.43,0.0
340,4.173439,104.34846,0.09,0.0,0.25,0.03,0.0,4.01,52.36,15.42,0.01
341,4.173439,104.43159,0.01,0.0,0.13,0.13,0.16,5.92,47.84,2.51,0.0
342,4.173439,104.514725,0.04,0.0,0.08,0.38,0.31,2.98,14.83,0.79,0.0
343,4.173439,104.59786,0.02,0.77,0.51,0.0,0.03,0.72,32.65,0.82,0.0
344,4.173439,104.681,0.26,1.4,0.07,0.11,0.0,1.47,12.91,0.03,0.0
345,4.173439,104.76414,0.0,1.7,1.55,0.0,0.04,1.12,8.49,0.07,0.0
346,4.173439,104.847275,0.01,0.14,0.27,0.02,0.14,1.14,18.04,0.5,0.0
347,4.173439,104.930405,0.24,0.06,0.85,0.04,0.36,3.61,39.81,0.75,0.0
348,4.173439,105.01354,0.27,0.02,0.15,0.04,0.2,3.55,79.59,0.4,0.0
349,4.173439,105.09668,0.69,0.05,0.11,0.11,0.17,1.79,12.49,0.73,0.0
350,4.173439,105.17982,0.08,0.11,1.36,1.36,0.0,1.38,5.96,1.04,0.0
351,4.173439,105.262955,0.17,1.47,0.84,0.22,0.02,0.67,2.3,0.91,0.0
352,4.173439,105.346085,0.17,0.65,0.1,0.21,2.37,0.5,2.44,0.52,0.0
353,4.173439,105.42922,0.41,0.0,0.32,0.0,0.25,6.8,4.39,0.89,0.0
354,4.173439,105.51236,0.26,0.13,1.49,0.0,0.0,0.43,4.03,6.52,0.07
355,4.173439,105.5955,0.05,0.09,0.26,0.45,0.03,0.55,2.18,15.58,0.1
356,4.173439,105.678635,0.93,0.04,0.12,0.09,2.13,0.43,6.3,2.4,0.53
357,4.173439,105.761765,2.3,0.04,0.06,0.0,1.02,2.08,1.77,4.98,2.77
358,4.173439,105.8449,1.45,0.01,0.55,0.03,0.01,5.91,3.5,4.49,0.01
359,4.173439,105.92804,0.28,0.13,0.25,0.06,0.0,4.36,2.65,3.65,0.0
360,4.256363,96.03485,0.27,1.69,0.02,6.07,8.12,0.01,0.0,4.1,0.23
361,4.256363,96.11799,0.2,3.29,0.0,0.13,15.78,3.0,0.0,10.69,0.22
362,4.256363,96.201126,1.03,3.05,0.02,0.02,32.58,1.53,0.13,7.37,5.57
363,4.256363,96.28426,2.95,4.23,1.0,0.23,29.19,7.24,0.45,10.42,4.76
364,4.256363,96.36739,7.83,8.19,4.39,3.08,53.91,4.38,5.54,12.73,2.54
365,4.256363,96.45053,12.81,19.04,31.39,52.08,26.56,7.59,5.6,15.77,18.24
366,4.256363,96.53367,59.73,51.2,21.17,16.15,51.17,26.91,35.84,24.78,35.67
367,4.256363,96.616806,61.94,39.86,16.09,27.65,22.05,52.37,26.45,106.03,84.37
368,4.256363,96.69994,58.28,9.48,6.68,35.55,14.1,77.98,13.7,109.3,48.61
369,4.256363,96.78308,40.51,5.37,6.0,9.12,3.36,25.95,6.62,135.65,20.22
370,4.256363,96.86621,23.06,1.38,2.0,4.59,2.11,24.11,5.32,74.99,8.46
371,4.256363,96.94935,29.49,2.36,4.39,15.87,1.64,20.25,0.26,28.96,14.45
372,4.256363,97.032486,17.7,1.23,10.07,7.23,0.54,12.02,0.0,24.03,7.93
373,4.256363,97.11562,34.68,3.63,21.44,3.99,0.47,9.46,0.0,15.27,20.58
374,4.256363,97.19876,22.17,0.73,1.75,4.52,0.03,8.14,0.36,27.99,21.03
375,4.256363,97.28189,46.32,2.83,3.06,8.68,0.36,6.45,2.5,74.12,15.64
376,4.256363,97.36503,14.04,7.21,5.87,7.93,1.03,2.38,19.34,47.24,19.67
377,4.256363,97.448166,3.76,6.47,2.15,0.46,0.1,8.18,5.57,72.63,3.61
378,4.256363,97.5313,1.7,0.21,0.52,2.61,0.03,3.02,0.49,71.44,0.18
379,4.256363,97.61444,8.75,1.05,0.04,4.27,6.05,0.04,0.5,21.29,0.01
380,4.256363,97.69757,4.51,0.29,17.19,70.35,0.09,1.58,0.29,5.0,0.01
381,4.256363,97.78071,8.5,0.53,19.05,82.23,0.01,0.03,0.05,5.7,0.02
382,4.256363,97.863846,13.95,0.11,4.52,42.86,0.0,0.0,0.0,5.57,0.0
383,4.256363,97.94698,10.86,0.0,0.01,13.05,0.05,0.0,0.0,19.05,0.0
384,4.256363,98.03012,0.55,0.0,0.0,16.57,0.01,0.0,0.0,2.52,0.0
385,4.256363,98.11325,0.02,0.13,0.01,0.98,3.2,0.0,0.0,4.27,0.0
386,4.256363,98.19639,0.0,0.43,0.0,0.0,0.04,0.0,0.0,16.79,1.01
387,4.256363,98.279526,0.0,0.12,0.0,0.0,0.0,0.0,0.0,1.68,0.0
388,4.256363,98.36266,0.21,0.0,0.0,0.0,0.46,0.0,0.03,2.66,0.0
389,4.256363,98.4458,0.01,0.0,0.0,0.0,0.01,0.0,5.62,2.86,0.08
390,4.256363,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,6.35,4.4,0.19
391,4.256363,98.612076,0.91,0.01,0.0,0.0,0.0,0.41,3.12,12.22,0.0
392,4.256363,98.695206,0.08,0.0,1.22,0.0,0.0,0.0,3.31,14.05,0.0
393,4.256363,98.77834,0.18,0.15,0.02,0.0,0.11,0.0,3.07,12.36,0.01
394,4.256363,98.86148,0.06,0.31,0.0,0.46,1.16,0.0,3.0,11.03,0.54
395,4.256363,98.94461,0.07,0.28,0.01,1.01,0.58,0.0,2.79,6.31,2.22
396,4.256363,99.027756,0.32,0.35,0.01,6.26,0.01,0.1,0.05,4.8,0.06
397,4.256363,99.110886,1.86,0.17,0.09,0.09,0.0,0.0,2.61,5.13,0.05
398,4.256363,99.19402,9.3,0.07,0.0,0.06,0.0,0.0,9.5,3.96,0.26
399,4.256363,99.27716,14.08,0.3,0.0,0.0,0.0,0.02,10.54,10.07,0.39
400,4.256363,99.36029,1.59,0.29,0.12,0.02,0.01,0.29,7.08,2.36,0.01
401,4.256363,99.443436,0.26,0.15,0.05,0.05,0.0,0.09,4.49,1.47,5.29
402,4.256363,99.526566,1.11,0.38,0.01,0.12,1.33,2.82,2.87,2.66,4.52
403,4.256363,99.6097,0.09,0.57,0.0,0.33,0.02,0.08,0.47,3.08,0.13
404,4.256363,99.69284,0.96,0.01,0.0,4.07,0.0,0.0,3.4,1.12,0.14
405,4.256363,99.77597,3.76,0.0,0.02,0.12,0.06,0.01,2.8,5.45,2.29
406,4.256363,99.8591,2.1,0.34,1.08,0.01,0.02,0.09,2.1,0.16,12.69
407,4.256363,99.942245,1.16,0.12,0.01,0.14,0.16,2.8,2.55,0.53,4.54
408,4.256363,100.02538,0.58,0.19,0.29,0.22,0.0,0.24,2.61,1.15,13.2
409,4.256363,100.10852,0.15,2.91,0.02,0.0,0.01,0.01,0.11,2.94,10.44
410,4.256363,100.19165,0.04,0.6,0.0,0.03,0.31,0.04,0.76,1.38,4.76
411,4.256363,100.27478,0.29,0.08,0.01,0.09,0.01,28.44,0.25,0.55,0.56
412,4.256363,100.357925,4.55,0.04,0.33,0.0,0.98,20.33,2.29,1.32,0.02
413,4.256363,100.44106,3.53,0.0,1.2,0.0,0.02,15.08,2.83,0.76,0.01
414,4.256363,100.5242,4.47,0.04,0.04,0.0,0.0,5.63,9.56,0.23,0.0
415,4.256363,100.60733,1.0,4.48,0.0,0.0,0.01,1.3,12.33,0.58,0.0
416,4.256363,100.69046,20.58,0.06,0.0,0.06,0.0,0.11,9.84,0.01,0.0
417,4.256363,100.773605,37.41,0.19,0.0,0.0,0.0,0.0,26.08,5.63,0.01
418,4.256363,100.85674,10.01,5.81,0.0,0.1,0.0,2.64,53.21,0.76,0.02
419,4.256363,100.93988,3.61,0.13,0.03,0.01,0.0,0.58,118.95,2.7,0.0
420,4.256363,101.02302,0.42,0.0,0.0,0.0,0.0,0.7,201.92,25.35,0.0
421,4.256363,101.10615,14.84,0.0,0.0,0.0,0.0,1.89,71.02,49.45,0.0
422,4.256363,101.189285,5.39,0.18,0.0,0.0,0.0,0.02,57.92,44.04,0.05
423,4.256363,101.27242,20.2,0.03,0.04,0.0,0.0,10.86,81.64,13.7,0.07
424,4.256363,101.35556,43.69,0.15,6.17,0.0,0.02,22.81,72.47,3.35,0.0
425,4.256363,101.4387,16.02,0.0,16.04,0.0,1.81,2.27,16.95,0.0,0.0
426,4.256363,101.52183,65.31,0.0,3.3,4.07,0.14,0.0,16.21,0.0,0.01
427,4.256363,101.604965,0.31,0.0,0.04,0.0,0.0,0.0,21.8,0.0,0.0
428,4.256363,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,0.0
429,4.256363,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0
430,4.256363,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0
431,4.256363,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,5.78,0.0,0.0
432,4.256363,102.020645,0.02,0.0,0.0,0.0,0.0,0.0,1.94,0.01,0.01
433,4.256363,102.10378,0.0,0.0,0.0,0.0,0.01,0.0,7.04,0.01,0.01
434,4.256363,102.18692,0.01,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0
435,4.256363,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.03,0.0
436,4.256363,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.02,0.0
437,4.256363,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0
438,4.256363,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.06,0.0
439,4.256363,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,10.85,17.41,0.0
440,4.256363,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,15.84,5.43,0.0
441,4.256363,102.76887,1.59,0.0,0.0,0.02,0.0,0.0,18.45,4.22,0.0
442,4.256363,102.852005,2.11,0.0,0.0,0.74,4.04,0.0,30.32,3.14,0.0
443,4.256363,102.93514,28.87,0.0,0.0,0.65,9.35,0.01,54.65,1.73,0.0
444,4.256363,103.01828,0.31,0.28,0.0,0.12,1.74,0.0,32.62,3.54,0.0
445,4.256363,103.10142,11.94,0.0,0.0,0.0,0.0,0.0,36.94,0.6,0.0
446,4.256363,103.18455,4.73,0.03,0.01,0.09,0.02,2.29,59.42,0.08,0.0
447,4.256363,103.267685,36.06,0.0,0.0,0.03,0.16,0.03,76.37,1.28,0.05
448,4.256363,103.35082,7.8,0.0,0.0,0.0,0.09,0.28,104.86,2.89,0.0
449,4.256363,103.43396,0.01,0.0,0.21,0.0,0.5,18.77,93.48,8.33,0.0
450,4.256363,103.5171,0.0,0.11,0.88,0.02,2.15,5.36,62.41,30.06,0.0
451,4.256363,103.60023,0.0,0.01,1.15,1.7,4.75,3.02,118.95,51.66,0.0
452,4.256363,103.683365,0.02,0.02,3.77,0.02,0.2,4.58,96.95,23.15,0.0
453,4.256363,103.7665,0.61,0.16,0.0,0.21,0.01,7.77,50.16,5.24,0.0
454,4.256363,103.84964,1.47,0.11,0.23,12.53,0.06,3.83,50.32,16.93,0.0
455,4.256363,103.93278,0.14,0.47,0.81,0.49,0.1,1.75,27.44,14.29,0.0
456,4.256363,104.01591,0.13,0.01,1.27,0.97,0.33,0.04,34.59,26.26,0.0
457,4.256363,104.099045,0.07,0.03,0.79,1.79,7.43,0.08,55.14,10.1,0.02
458,4.256363,104.18218,0.29,0.39,1.32,1.83,1.16,1.61,43.56,1.41,0.01
459,4.256363,104.26532,0.17,0.0,0.14,0.05,0.5,2.12,56.29,0.93,0.0
460,4.256363,104.34846,0.15,0.0,2.66,0.0,0.35,0.39,51.77,1.43,0.0
461,4.256363,104.43159,0.47,0.0,0.86,0.03,0.05,1.59,60.83,1.29,0.0
462,4.256363,104.514725,0.02,0.0,0.63,0.11,0.04,1.0,16.43,2.23,0.0
463,4.256363,104.59786,0.12,0.01,0.08,0.01,0.01,0.74,16.19,2.51,0.0
464,4.256363,104.681,0.12,0.1,0.51,0.0,0.01,1.08,9.33,2.14,0.0
465,4.256363,104.76414,0.07,0.01,0.05,0.01,0.39,0.84,7.09,0.38,0.0
466,4.256363,104.847275,0.14,0.02,1.32,0.08,0.02,0.6,15.64,0.16,0.0
467,4.256363,104.930405,0.12,0.04,0.5,0.01,0.0,0.95,60.2,0.07,0.0
468,4.256363,105.01354,0.2,0.01,0.64,0.29,0.0,2.82,105.31,0.1,0.02
469,4.256363,105.09668,0.63,0.01,0.05,0.01,0.0,0.63,69.84,0.11,0.01
470,4.256363,105.17982,0.64,0.03,0.1,0.01,0.03,0.47,5.46,0.56,0.01
471,4.256363,105.262955,2.82,0.03,0.04,0.0,0.82,0.54,1.5,0.36,0.0
472,4.256363,105.346085,4.64,0.05,0.75,0.05,1.85,6.37,0.9,0.28,0.0
473,4.256363,105.42922,8.57,0.0,1.56,0.0,0.08,0.36,0.96,0.11,0.0
474,4.256363,105.51236,9.36,0.01,0.43,0.07,0.35,2.56,1.88,0.18,0.0
475,4.256363,105.5955,1.69,0.04,2.98,0.01,0.02,0.54,3.45,4.26,0.0
476,4.256363,105.678635,1.16,0.11,0.1,0.01,0.39,0.39,0.38,6.52,0.0
477,4.256363,105.761765,7.75,0.01,0.42,0.41,2.87,0.46,7.21,5.64,0.0
478,4.256363,105.8449,10.18,0.01,0.87,0.35,0.38,2.88,3.42,6.29,0.0
479,4.256363,105.92804,3.57,0.0,1.42,0.05,0.1,4.55,1.56,4.67,0.0
480,4.339256,96.03485,0.03,0.03,0.65,0.05,4.8,11.48,0.0,6.53,0.5
481,4.339256,96.11799,0.16,0.63,0.1,0.0,35.56,9.65,0.27,16.56,0.08
482,4.339256,96.201126,5.59,6.76,0.15,0.44,39.36,4.6,8.96,23.71,0.01
483,4.339256,96.28426,7.19,10.48,7.16,9.27,17.43,24.18,0.33,20.98,6.92
484,4.339256,96.36739,14.33,22.49,5.48,64.83,24.79,24.01,2.53,35.85,8.74
485,4.339256,96.45053,20.13,30.74,44.29,59.11,44.31,3.8,16.17,72.31,11.37
486,4.339256,96.53367,65.67,74.6,71.49,12.1,17.11,22.69,14.83,76.72,48.3
487,4.339256,96.616806,67.1,78.58,37.29,31.72,43.32,35.77,1.71,92.79,26.27
488,4.339256,96.69994,85.16,35.58,26.57,76.23,13.42,23.09,0.27,70.96,19.24
489,4.339256,96.78308,92.97,1.29,68.17,40.9,5.19,21.61,0.02,83.94,0.44
490,4.339256,96.86621,37.43,0.66,16.98,33.59,11.51,9.61,0.05,34.27,0.13
491,4.339256,96.94935,7.23,0.66,2.6,1.8,4.76,3.4,0.0,37.05,0.26
492,4.339256,97.032486,32.73,0.6,3.22,0.54,1.24,5.11,0.0,30.54,4.95
493,4.339256,97.11562,23.14,1.42,20.24,0.08,1.95,0.76,0.0,21.03,15.47
494,4.339256,97.19876,33.76,1.05,0.61,2.82,0.12,1.07,2.34,6.62,6.48
495,4.339256,97.28189,57.0,0.26,0.04,27.68,0.0,0.92,1.34,19.78,0.2
496,4.339256,97.36503,22.79,1.71,0.19,18.41,0.07,0.2,0.77,10.86,0.53
497,4.339256,97.448166,12.77,2.74,1.11,1.1,4.81,3.48,0.05,30.41,0.09
498,4.339256,97.5313,3.14,0.03,2.23,0.01,0.03,0.06,0.01,52.62,1.82
499,4.339256,97.61444,0.6,1.13,0.25,7.74,0.24,0.41,0.4,34.68,0.44
500,4.339256,97.69757,0.12,0.01,0.13,5.27,0.02,12.14,0.06,23.79,5.07
501,4.339256,97.78071,0.04,0.02,6.03,7.84,0.01,0.45,0.0,13.69,0.05
502,4.339256,97.863846,11.16,0.0,4.43,27.41,0.0,0.0,0.0,17.53,0.0
503,4.339256,97.94698,0.66,0.0,0.0,4.14,0.0,0.0,0.0,11.39,0.0
504,4.339256,98.03012,0.04,0.01,0.0,24.93,0.0,0.0,0.0,6.55,0.0
505,4.339256,98.11325,0.0,0.0,0.0,1.28,0.0,0.0,0.0,7.97,0.0
506,4.339256,98.19639,0.0,0.16,0.0,0.01,0.0,0.0,0.0,4.42,0.14
507,4.339256,98.279526,0.07,2.35,0.0,0.0,0.0,0.0,0.0,0.74,0.0
508,4.339256,98.36266,0.01,0.09,0.0,0.0,0.04,0.0,0.39,2.85,0.0
509,4.339256,98.4458,0.0,0.0,0.0,0.0,0.0,0.01,4.61,2.78,0.19
510,4.339256,98.52893,0.07,0.0,0.0,0.0,0.0,0.0,1.54,4.23,0.0
511,4.339256,98.612076,1.19,0.0,0.59,0.0,0.0,0.28,1.92,12.3,0.0
512,4.339256,98.695206,0.06,0.0,0.33,0.05,0.17,0.03,2.93,101.56,0.07
513,4.339256,98.77834,0.0,0.33,0.17,0.05,7.52,0.11,3.75,66.89,0.35
514,4.339256,98.86148,0.2,5.33,0.14,0.12,8.72,0.0,2.75,14.4,0.27
515,4.339256,98.94461,2.2,0.24,0.3,1.92,0.19,0.05,6.08,13.05,0.03
516,4.339256,99.027756,1.95,1.15,0.45,10.64,0.0,0.16,2.19,16.09,0.01
517,4.339256,99.110886,1.53,0.55,0.13,0.15,0.0,0.0,8.64,2.55,0.14
518,4.339256,99.19402,28.3,1.48,0.02,0.2,0.0,0.02,5.04,3.17,0.4
519,4.339256,99.27716,4.06,3.85,0.15,0.02,0.05,1.22,6.43,2.24,0.33
520,4.339256,99.36029,1.72,0.07,1.44,0.0,0.41,5.03,33.44,1.31,2.95
521,4.339256,99.443436,2.05,0.02,0.02,0.04,0.0,0.02,23.1,1.31,14.8
522,4.339256,99.526566,0.36,0.3,0.04,1.11,0.3,0.35,2.2,2.12,13.19
523,4.339256,99.6097,1.2,0.32,0.1,0.35,0.39,0.02,0.19,1.96,1.74
524,4.339256,99.69284,1.11,0.26,0.0,2.68,0.01,0.0,2.37,0.44,1.12
525,4.339256,99.77597,11.69,0.0,0.14,1.32,0.37,0.15,6.71,0.0,3.7
526,4.339256,99.8591,0.92,0.95,0.59,0.23,0.42,0.0,5.88,0.78,0.65
527,4.339256,99.942245,0.99,0.03,0.57,0.07,0.11,0.0,5.03,0.63,3.18
528,4.339256,100.02538,0.18,0.25,6.63,1.19,0.0,1.37,0.61,0.44,29.05
529,4.339256,100.10852,0.14,0.31,1.01,0.02,0.0,0.98,0.09,1.37,47.21
530,4.339256,100.19165,0.81,0.01,0.07,0.99,0.16,0.08,0.45,5.19,7.04
531,4.339256,100.27478,0.57,0.04,0.42,2.49,0.24,25.14,1.58,0.7,0.31
532,4.339256,100.357925,1.29,0.08,0.36,0.08,7.8,11.76,2.83,0.14,0.24
533,4.339256,100.44106,3.35,0.0,0.35,0.0,0.01,1.11,4.38,0.09,1.77
534,4.339256,100.5242,2.98,0.0,0.0,0.0,0.04,1.54,13.25,0.03,0.01
535,4.339256,100.60733,3.27,0.04,0.0,0.05,0.0,12.47,8.51,0.0,0.0
536,4.339256,100.69046,5.01,0.01,0.0,1.97,0.0,0.43,15.16,0.03,0.0
537,4.339256,100.773605,25.38,0.0,0.0,0.06,0.0,0.02,35.58,6.38,0.41
538,4.339256,100.85674,7.54,0.14,0.0,0.0,0.07,8.73,59.65,1.76,2.72
539,4.339256,100.93988,10.4,0.0,0.0,0.0,0.0,15.41,108.79,0.71,2.55
540,4.339256,101.02302,18.83,0.0,0.0,0.0,0.0,6.71,77.77,3.89,0.0
541,4.339256,101.10615,0.07,0.0,0.0,0.0,0.0,6.84,32.1,46.63,0.0
542,4.339256,101.189285,2.67,0.01,0.01,0.0,0.0,10.61,67.95,36.51,0.0
543,4.339256,101.27242,2.61,0.0,0.0,0.0,0.0,5.97,87.42,58.88,0.19
544,4.339256,101.35556,52.12,0.0,0.78,1.95,5.43,6.19,66.32,6.57,0.09
545,4.339256,101.4387,10.9,0.0,24.53,0.01,7.25,0.29,30.08,0.03,0.12
546,4.339256,101.52183,3.45,0.0,0.43,3.95,7.5,0.0,35.4,0.01,0.17
547,4.339256,101.604965,0.36,0.0,0.0,4.43,0.0,0.0,34.82,0.0,0.02
548,4.339256,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,24.22,0.12,0.0
549,4.339256,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,10.33,0.04,0.0
550,4.339256,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,11.26,0.01,0.0
551,4.339256,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,14.99,0.0,0.0
552,4.339256,102.020645,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0
553,4.339256,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,8.85,0.0,0.0
554,4.339256,102.18692,0.01,0.0,0.0,0.03,0.0,0.0,28.67,0.0,0.0
555,4.339256,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,10.24,0.02,0.02
556,4.339256,102.35319,0.02,0.0,0.0,0.0,0.0,0.0,12.87,0.05,0.0
557,4.339256,102.436325,0.01,0.0,0.0,0.0,0.0,0.0,2.48,0.0,0.03
558,4.339256,102.51946,0.01,0.0,0.0,0.0,0.0,0.0,2.21,0.01,0.0
559,4.339256,102.6026,0.01,0.0,0.0,0.0,0.0,0.0,4.49,0.62,0.0
560,4.339256,102.68574,0.61,0.0,0.0,0.01,0.0,0.0,16.91,7.15,0.01
561,4.339256,102.76887,7.28,0.0,0.0,0.08,0.0,0.0,33.65,1.72,0.02
562,4.339256,102.852005,0.65,0.01,0.09,0.24,0.08,0.07,51.9,0.99,0.0
563,4.339256,102.93514,3.46,0.02,0.04,0.33,0.36,0.21,95.55,6.32,0.0
564,4.339256,103.01828,6.68,0.11,0.02,0.15,0.14,0.11,96.35,3.27,0.0
565,4.339256,103.10142,10.92,0.0,0.0,0.0,0.0,0.01,74.86,0.05,0.03
566,4.339256,103.18455,0.92,0.66,0.0,0.0,0.05,0.49,113.46,1.56,0.07
567,4.339256,103.267685,5.35,0.0,0.11,0.0,0.14,0.03,92.85,2.85,0.0
568,4.339256,103.35082,0.86,0.0,0.0,0.0,0.07,0.64,104.58,10.13,0.0
569,4.339256,103.43396,0.04,0.05,0.14,0.05,0.05,8.39,74.7,17.64,0.0
570,4.339256,103.5171,0.04,0.06,0.36,0.11,1.11,3.52,89.48,6.98,0.0
571,4.339256,103.60023,0.01,0.42,0.27,0.41,14.44,2.94,148.82,26.34,0.0
572,4.339256,103.683365,0.01,0.0,0.48,0.03,0.61,2.28,127.79,28.02,0.0
573,4.339256,103.7665,0.96,0.01,0.17,1.47,0.49,14.14,49.29,8.47,0.05
574,4.339256,103.84964,3.82,0.39,0.04,0.88,0.17,7.29,37.04,1.83,0.0
575,4.339256,103.93278,0.02,1.27,0.72,1.27,0.11,0.63,27.56,0.97,0.0
